id,parent,name,admin_level,population,area,density,x1,y1,x2,y2,x3,y3,x4,y4
6164,6158,Leżachów,8,,10.1568,,22.6009120421886,50.1300031457072,22.6009120421886,50.1646749817753,22.6671352161132,50.1646749817753,22.6671352161132,50.1300031457072,22.6009120421886,50.1300031457072
6046,6017,Niebieszczany,8,,19.5816,,22.1246358786688,49.4749322478606,22.1246358786688,49.5271304457424,22.2040002373902,49.5271304457424,22.2040002373902,49.4749322478606,22.1246358786688,49.4749322478606
6060,6049,Średnie Wielkie,8,,18.2947,,22.1718702844546,49.365748768748,22.1718702844546,49.4168013399048,22.256083120259,49.4168013399048,22.256083120259,49.365748768748,22.1718702844546,49.365748768748
6047,6017,Prusiek,8,,6.99757,,22.1063703441653,49.5127262851463,22.1063703441653,49.5425015467086,22.1635806310127,49.5425015467086,22.1635806310127,49.5127262851463,22.1063703441653,49.5127262851463
6061,6049,Sukowate,8,,16.781,,22.1585363211978,49.3077195539676,22.1585363211978,49.3597130456959,22.2192356646088,49.3597130456959,22.2192356646088,49.3077195539676,22.1585363211978,49.3077195539676
6062,5981,gmina Zarszyn,7,9341,105.325,88.6875,21.9236980209711,49.488510738343,21.9236980209711,49.6366191699904,22.0971164390974,49.6366191699904,22.0971164390974,49.488510738343,21.9236980209711,49.488510738343
6050,6049,Zagórz,8,,22.4659,,22.2298592309904,49.4752535780119,22.2298592309904,49.540305937799,22.300532748664,49.540305937799,22.300532748664,49.4752535780119,22.2298592309904,49.4752535780119
6165,6158,Dybków,8,,4.58481,,22.6127125812554,50.161944586449,22.6127125812554,50.1831247557484,22.6508100426234,50.1831247557484,22.6508100426234,50.161944586449,22.6127125812554,50.161944586449
6052,6049,Poraż,8,,9.43657,,22.1877406409161,49.4642091771258,22.1877406409161,49.5003992791203,22.2461911418448,49.5003992791203,22.2461911418448,49.4642091771258,22.1877406409161,49.4642091771258
6053,6049,Tarnawa Dolna,8,,5.74626,,22.2325252510906,49.4623999536727,22.2325252510906,49.4831888590523,22.283840164223,49.4831888590523,22.283840164223,49.4623999536727,22.2325252510906,49.4623999536727
8889,8853,Taczów Wielki,8,,1.24481,,17.0929961720142,51.2693367923205,17.0929961720142,51.2914193810689,17.108665126189,51.2914193810689,17.108665126189,51.2693367923205,17.0929961720142,51.2693367923205
6054,6049,Tarnawa Górna,8,,7.53424,,22.2338175674583,49.4410065507045,22.2338175674583,49.4699014779956,22.2870937723505,49.4699014779956,22.2870937723505,49.4410065507045,22.2338175674583,49.4410065507045
6056,6049,Zawadka Morochowska,8,,5.73136,,22.1164773792584,49.4488310428315,22.1164773792584,49.4785467840924,22.1613548752333,49.4785467840924,22.1613548752333,49.4488310428315,22.1164773792584,49.4488310428315
6055,6049,Morochów,8,,8.05701,,22.1583660904515,49.4458152516031,22.1583660904515,49.4870999953874,22.210214153705,49.4870999953874,22.210214153705,49.4458152516031,22.1583660904515,49.4458152516031
6063,6062,Jaćmierz,8,,7.5437,,21.9732132492633,49.6118555764493,21.9732132492633,49.6366191699904,22.0400758440071,49.6366191699904,22.0400758440071,49.6118555764493,21.9732132492633,49.6118555764493
6057,6049,Czaszyn,8,,15.6393,,22.1766161739321,49.4170959936984,22.1766161739321,49.4744829658203,22.2393080704749,49.4744829658203,22.2393080704749,49.4170959936984,22.1766161739321,49.4170959936984
6058,6049,Łukowe,8,,14.8094,,22.1834033950613,49.4019213612112,22.1834033950613,49.4453747554629,22.2760140414677,49.4453747554629,22.2760140414677,49.4019213612112,22.1834033950613,49.4019213612112
6059,6049,Olchowa,8,,4.58614,,22.2530765488345,49.4294025500656,22.2530765488345,49.454110873499,22.2952322393301,49.454110873499,22.2952322393301,49.4294025500656,22.2530765488345,49.4294025500656
8503,8502,Młynary,8,,2.75957,,19.7042097872454,54.1799285453457,19.7042097872454,54.1971985864138,19.7487142128828,54.1971985864138,19.7487142128828,54.1799285453457,19.7042097872454,54.1799285453457
6068,6062,Nowosielce,8,,10.9441,,22.0331928624687,49.5484130418911,22.0331928624687,49.5894413736697,22.0971164390974,49.5894413736697,22.0971164390974,49.5484130418911,22.0331928624687,49.5484130418911
6075,6072,Wiercany,8,,6.74633,,21.6978280513833,50.000301872386,21.6978280513833,50.0228411745858,21.7666714313286,50.0228411745858,21.7666714313286,50.000301872386,21.6978280513833,50.000301872386
8506,8505,Tolkmicko,8,,2.28758,,19.515383824692,54.3114685433013,19.515383824692,54.3309685726833,19.5472838089148,54.3309685726833,19.5472838089148,54.3114685433013,19.515383824692,54.3114685433013
6069,6062,Pielnia,8,,13.1615,,22.0048008892618,49.5109776482954,22.0048008892618,49.5553228391107,22.0792154409362,49.5553228391107,22.0792154409362,49.5109776482954,22.0048008892618,49.5109776482954
6167,6166,Głogowiec,8,,5.45361,,22.5350599623079,50.1739533735873,22.5350599623079,50.2032138943777,22.5781068713968,50.2032138943777,22.5781068713968,50.1739533735873,22.5350599623079,50.1739533735873
8507,8497,gmina Pasłęk,7,19696,263.883,74.639,19.5510677823861,53.9406754476246,19.5510677823861,54.1477719784359,19.83283317474,54.1477719784359,19.83283317474,53.9406754476246,19.5510677823861,53.9406754476246
6070,6062,Odrzechowa,8,,33.5803,,21.9236980209711,49.488510738343,21.9236980209711,49.5683736880243,22.0165999910242,49.5683736880243,22.0165999910242,49.488510738343,21.9236980209711,49.488510738343
6168,6166,Ubieszyn,8,,6.20925,,22.559992433524,50.1468751462129,22.559992433524,50.1811635482351,22.6035559637328,50.1811635482351,22.6035559637328,50.1468751462129,22.559992433524,50.1468751462129
6071,5738,powiat ropczycko-sędziszowski,6,73551,548.399,134.119,21.4641832528431,49.8871994417944,21.4641832528431,50.2091338828894,21.8228680592095,50.2091338828894,21.8228680592095,49.8871994417944,21.4641832528431,49.8871994417944
6072,6071,gmina Iwierzyce,7,7628,65.5415,116.384,21.6882428476387,49.9641436687734,21.6882428476387,50.081766739346,21.821701237487,50.081766739346,21.821701237487,49.9641436687734,21.6882428476387,49.9641436687734
6073,6072,Iwierzyce,8,,8.52122,,21.7113379946043,50.0145621456637,21.7113379946043,50.0453427929481,21.7665087464307,50.0453427929481,21.7665087464307,50.0145621456637,21.7113379946043,50.0145621456637
6081,6079,Borek Mały,8,,2.51213,,21.6303827195147,50.0857603450248,21.6303827195147,50.1222805447089,21.644179854132,50.1222805447089,21.644179854132,50.0857603450248,21.6303827195147,50.0857603450248
6074,6072,Nockowa,8,,11.8783,,21.7631360216965,50.0048446432401,21.7631360216965,50.0445198649119,21.821701237487,50.0445198649119,21.821701237487,50.0048446432401,21.7631360216965,50.0048446432401
6085,6079,Blizna,8,,5.12802,,21.6002690352343,50.1749723943261,21.6002690352343,50.2091338828894,21.6420983677871,50.2091338828894,21.6420983677871,50.1749723943261,21.6002690352343,50.1749723943261
6087,6086,Ropczyce,8,,47.1033,,21.5524730925644,50.0014594746933,21.5524730925644,50.0966280829525,21.672940945089,50.0966280829525,21.672940945089,50.0014594746933,21.5524730925644,50.0014594746933
6086,6071,gmina Ropczyce,7,26973,139.056,193.973,21.4641832528431,49.9463464455797,21.4641832528431,50.0966280829525,21.6795467963623,50.0966280829525,21.6795467963623,49.9463464455797,21.4641832528431,49.9463464455797
6076,6072,Będzienica,8,,4.11878,,21.7640633525643,49.9895112948713,21.7640633525643,50.0124937530285,21.8037007958238,50.0124937530285,21.8037007958238,49.9895112948713,21.7640633525643,49.9895112948713
6092,6086,Okonin,8,,4.01568,,21.5253948156291,50.0246953536014,21.5253948156291,50.0460431792607,21.5646110388519,50.0460431792607,21.5646110388519,50.0246953536014,21.5253948156291,50.0246953536014
7253,7240,Wolimirzyce,8,,7.27868,,15.626869091869,52.2076851609724,15.626869091869,52.2417079528706,15.6756120385114,52.2417079528706,15.6756120385114,52.2076851609724,15.626869091869,52.2076851609724
6077,6072,Olimpów,8,,3.61658,,21.7035410670958,49.9945051846029,21.7035410670958,50.010220791015,21.7723372854886,50.010220791015,21.7723372854886,49.9945051846029,21.7035410670958,49.9945051846029
6078,6072,Bystrzyca,8,,8.53412,,21.6882428476387,49.9665325837233,21.6882428476387,50.0044714890177,21.7489166788957,50.0044714890177,21.7489166788957,49.9665325837233,21.6882428476387,49.9665325837233
6093,6086,Lubzina,8,,12.2538,,21.4951077564989,50.0371946933999,21.4951077564989,50.0807780712655,21.5550725475021,50.0807780712655,21.5550725475021,50.0371946933999,21.4951077564989,50.0371946933999
6079,6071,gmina Ostrów,7,7169,96.2299,74.4987,21.5102059211421,50.0777680737101,21.5102059211421,50.2091338828894,21.702119034001,50.2091338828894,21.702119034001,50.0777680737101,21.5102059211421,50.0777680737101
6094,6071,gmina Sędziszów Małopolski,7,23387,154.088,151.777,21.6124762416302,49.9712966536767,21.6124762416302,50.1785996602254,21.8228680592095,50.1785996602254,21.8228680592095,49.9712966536767,21.6124762416302,49.9712966536767
6080,6079,Kozodrza,8,,9.05032,,21.5999831913109,50.0821143910331,21.5999831913109,50.1333651464352,21.634078119099,50.1333651464352,21.634078119099,50.0821143910331,21.5999831913109,50.0821143910331
6239,6222,Nowe Sady,8,,6.7757,,22.7149144501188,49.6097551737607,22.7149144501188,49.6486898719693,22.7682693474299,49.6486898719693,22.7682693474299,49.6097551737607,22.7149144501188,49.6097551737607
6082,6079,Zdżary,8,,4.8447,,21.6189506693775,50.1182924594345,21.6189506693775,50.1460591412034,21.6703488563367,50.1460591412034,21.6703488563367,50.1182924594345,21.6189506693775,50.1182924594345
6095,6094,Sędziszów Małopolski,8,,9.96385,,21.6656284790132,50.0496056400749,21.6656284790132,50.0855036755259,21.7485072267892,50.0855036755259,21.7485072267892,50.0496056400749,21.6656284790132,50.0496056400749
6083,6079,Ocieka,8,,26.9406,,21.5443396561505,50.1291673883651,21.5443396561505,50.1795052543734,21.6425907343944,50.1795052543734,21.6425907343944,50.1291673883651,21.5443396561505,50.1291673883651
6084,6079,Wola Ociecka,8,,7.86752,,21.5102059211421,50.139024168955,21.5102059211421,50.1669525416989,21.5822227794916,50.1669525416989,21.5822227794916,50.139024168955,21.5102059211421,50.139024168955
6088,6086,Mała,8,,16.0527,,21.467014293461,49.9463464455797,21.467014293461,49.982162945052,21.5493486621747,49.982162945052,21.5493486621747,49.9463464455797,21.467014293461,49.9463464455797
6096,6094,Szkodna,8,,7.19992,,21.6124762416302,49.9715919513257,21.6124762416302,50.0017098383258,21.6723996202988,50.0017098383258,21.6723996202988,49.9715919513257,21.6124762416302,49.9715919513257
6089,6086,Niedźwiada,8,,20.329,,21.4641832528431,49.9697554836952,21.4641832528431,50.013888142649,21.5592814241028,50.013888142649,21.5592814241028,49.9697554836952,21.4641832528431,49.9697554836952
6097,6094,Góra Ropczycka,8,,5.45861,,21.6671191433957,50.040691174741,21.6671191433957,50.0687649698865,21.7112172610301,50.0687649698865,21.7112172610301,50.040691174741,21.6671191433957,50.040691174741
6090,6086,Łączki Kucharskie,8,,12.6287,,21.506838137142,49.9917889901136,21.506838137142,50.0339597511786,21.5991248510569,50.0339597511786,21.5991248510569,49.9917889901136,21.506838137142,49.9917889901136
6098,6094,Będziemyśl,8,,5.24146,,21.7683523588883,50.0421651686281,21.7683523588883,50.0731146401494,21.8029748672427,50.0731146401494,21.8029748672427,50.0421651686281,21.7683523588883,50.0421651686281
6091,6086,Gnojnica,8,,18.9392,,21.595427295516,49.9952454658057,21.595427295516,50.0655150866718,21.6795467963623,50.0655150866718,21.6795467963623,49.9952454658057,21.595427295516,49.9952454658057
6099,6094,Klęczany,8,,8.62095,,21.7672645889108,50.0652136766817,21.7672645889108,50.0985013671769,21.8228680592095,50.0985013671769,21.8228680592095,50.0652136766817,21.7672645889108,50.0652136766817
6100,6094,Krzywa,8,,11.1491,,21.7297982838614,50.0760913768885,21.7297982838614,50.1145185631832,21.7873694239585,50.1145185631832,21.7873694239585,50.0760913768885,21.7297982838614,50.0760913768885
6101,6094,Kawęczyn Sędziszowski,8,,3.96107,,21.7200439273488,50.0716288546807,21.7200439273488,50.1024966899598,21.7526133361213,50.1024966899598,21.7526133361213,50.0716288546807,21.7200439273488,50.0716288546807
6102,6094,Wolica Ługowa,8,,3.96906,,21.7020137514497,50.0756369683458,21.7020137514497,50.1086670419087,21.7316484540206,50.1086670419087,21.7316484540206,50.0756369683458,21.7020137514497,50.0756369683458
6103,6094,Wolica Piaskowa,8,,7.52537,,21.6743930717458,50.0801995950044,21.6743930717458,50.1164020923319,21.7336379528803,50.1164020923319,21.7336379528803,50.0801995950044,21.6743930717458,50.0801995950044
6104,6094,Borek Wielki,8,,11.5687,,21.6406487564131,50.0774547496261,21.6406487564131,50.1267806803498,21.6851053916774,50.1267806803498,21.6851053916774,50.0774547496261,21.6406487564131,50.0774547496261
6106,6094,Boreczek,8,,4.54558,,21.6747421570652,50.0980567943854,21.6747421570652,50.1292837721785,21.7105016630748,50.1292837721785,21.7105016630748,50.0980567943854,21.6747421570652,50.0980567943854
6105,6094,Czarna Sędziszowska,8,,33.2718,,21.7024935416429,50.1105697548218,21.7024935416429,50.1729502682049,21.8060334511221,50.1729502682049,21.8060334511221,50.1105697548218,21.7024935416429,50.1105697548218
6107,6094,Cierpisz,8,,6.2977,,21.7008692079462,50.1293085922426,21.7008692079462,50.1677489715411,21.7371173076388,50.1677489715411,21.7371173076388,50.1293085922426,21.7008692079462,50.1293085922426
6109,6108,Nawsie,8,,22.6967,,21.624197728952,49.9222037752521,21.624197728952,49.9759333860395,21.6972949910937,49.9759333860395,21.6972949910937,49.9222037752521,21.624197728952,49.9222037752521
6108,6071,gmina Wielopole Skrzyńskie,7,8394,93.4843,89.7905,21.4989597324372,49.8871994417944,21.4989597324372,50.0004905736261,21.6972949910937,50.0004905736261,21.6972949910937,49.8871994417944,21.4989597324372,49.8871994417944
6110,6108,Wielopole Skrzyńskie,8,,17.5862,,21.5845780723351,49.9153565504148,21.5845780723351,49.9755965770538,21.6410680899878,49.9755965770538,21.6410680899878,49.9153565504148,21.5845780723351,49.9153565504148
6111,6108,Glinik,8,,11.768,,21.5369237939855,49.9498035852694,21.5369237939855,49.9841967729832,21.6154771536684,49.9841967729832,21.6154771536684,49.9498035852694,21.5369237939855,49.9498035852694
6114,6113,Adamówka,8,,10.8331,,22.6523072647074,50.2415145439271,22.6523072647074,50.2852492833825,22.7099882687638,50.2852492833825,22.7099882687638,50.2415145439271,22.6523072647074,50.2415145439271
6112,5738,powiat przeworski,6,79262,698.068,113.545,22.2323032773839,49.8723725939082,22.2323032773839,50.3058964903821,22.8412998647461,50.3058964903821,22.8412998647461,49.8723725939082,22.2323032773839,49.8723725939082
6113,6112,gmina Adamówka,7,4174,134.274,31.0857,22.5736461071904,50.207307760377,22.5736461071904,50.3058964903821,22.8412998647461,50.3058964903821,22.8412998647461,50.207307760377,22.5736461071904,50.207307760377
6115,6113,Cieplice,8,,40.5837,,22.5736461071904,50.2164376741869,22.5736461071904,50.3058964903821,22.6992694809621,50.3058964903821,22.6992694809621,50.2164376741869,22.5736461071904,50.2164376741869
6116,6113,Majdan Sieniawski,8,,39.6915,,22.6817058900216,50.2583394399985,22.6817058900216,50.3033141717341,22.8412998647461,50.3033141717341,22.8412998647461,50.2583394399985,22.6817058900216,50.2583394399985
6117,6113,Pawłowa,8,,16.9616,,22.745232950284,50.2251483683251,22.745232950284,50.2697311544563,22.8236739307248,50.2697311544563,22.8236739307248,50.2251483683251,22.745232950284,50.2251483683251
6118,6113,Dobcza,8,,18.1126,,22.6939069878736,50.207307760377,22.6939069878736,50.2440564403708,22.8073214484504,50.2440564403708,22.8073214484504,50.207307760377,22.6939069878736,50.207307760377
6240,6222,Nowosiółki Dydyńskie,8,,3.57174,,22.7047590856634,49.6273367631698,22.7047590856634,49.6523652558164,22.7329737314331,49.6523652558164,22.7329737314331,49.6273367631698,22.7047590856634,49.6273367631698
6120,6119,Białoboki,8,,6.38297,,22.3717086940761,50.0208076534725,22.3717086940761,50.0496955677768,22.4129211535233,50.0496955677768,22.4129211535233,50.0208076534725,22.3717086940761,50.0208076534725
6121,6119,Dębów,8,,7.63138,,22.4060156242712,50.0254497710689,22.4060156242712,50.0478710811288,22.468399668166,50.0478710811288,22.468399668166,50.0254497710689,22.4060156242712,50.0254497710689
6122,6119,Osrów,8,,3.77786,,22.3877071502971,49.9987688494576,22.3877071502971,50.0230220535426,22.4174194673085,50.0230220535426,22.4174194673085,49.9987688494576,22.3877071502971,49.9987688494576
6125,6124,Hucisko Jawornickie,8,,6.31686,,22.3223035094062,49.8784952588597,22.3223035094062,49.9092316763645,22.3803079967964,49.9092316763645,22.3803079967964,49.8784952588597,22.3223035094062,49.8784952588597
6126,6124,Handle Szklarskie,8,,12.0531,,22.2323032773839,49.8973974448294,22.2323032773839,49.9331527907215,22.3256837799888,49.9331527907215,22.3256837799888,49.8973974448294,22.2323032773839,49.8973974448294
6139,6132,Krzeczowice,8,,7.79223,,22.4392555355718,49.9717625656353,22.4392555355718,50.0043356908779,22.4928495644116,50.0043356908779,22.4928495644116,49.9717625656353,22.4392555355718,49.9717625656353
